[27/05/2010 21:12:41] /owner nobody
[28/05/2010 17:28:06] /up
[28/05/2010 17:28:34] /m infernatill
[28/05/2010 17:28:49] /m training monk
[28/05/2010 17:28:55] /r
[28/05/2010 17:31:49] /down
[28/05/2010 17:31:55] /a 20
[28/05/2010 17:32:04] /a 16
[28/05/2010 17:32:07] /a 6
[28/05/2010 17:32:10] /a 6
[28/05/2010 17:32:12] /a 6
[28/05/2010 17:32:38] /a 10
[28/05/2010 17:32:52] /a 2
[28/05/2010 17:35:23] /m 2505
[28/05/2010 17:35:38] /i 2505
[28/05/2010 17:35:51] /i 2305
[28/05/2010 17:36:08] /i 2503
[05/10/2015 10:29:52] /i akatsuki ring
[05/10/2015 10:29:52] /i akatsuki ring
[05/10/2015 10:29:52] /i akatsuki ring
[05/10/2015 10:29:52] /i akatsuki ring
[05/10/2015 10:29:52] /i akatsuki ring
[05/10/2015 10:29:52] /i akatsuki ring
[05/10/2015 10:29:52] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:53] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:54] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:55] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:56] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:57] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:29:58] /i akatsuki ring
[05/10/2015 10:32:19] /c impetus
[05/10/2015 10:32:30] /r
[05/10/2015 10:32:31] /r
[05/10/2015 10:32:32] /r
[05/10/2015 10:32:33] /r
[05/10/2015 10:32:34] /r
[05/10/2015 10:32:34] /r
[05/10/2015 10:32:35] /r
[05/10/2015 10:32:36] /r
[05/10/2015 10:32:46] /ghost
[05/10/2015 10:36:47] /c amarek
[05/10/2015 10:36:51] /c amarak
[05/10/2015 10:36:58] /c namek
[05/10/2015 10:40:51] /c aaaa
[05/10/2015 10:41:07] /addskill aaa, level
[05/10/2015 10:41:10] /addskill aaaa, level
[05/10/2015 10:41:16] /addskill aaaa,magic level
[05/10/2015 10:41:21] /addskill aaaa,club
[05/10/2015 10:41:24] /addskill aaaa,fist
[05/10/2015 10:42:30] /c lee rock
[05/10/2015 10:42:45] /addskill lee rock, level
[05/10/2015 10:42:48] /addskill lee rock, club
[05/10/2015 10:43:00] /addskill lee rock, fist
[05/10/2015 10:49:29] /c aaaa
[05/10/2015 10:49:47] /addskill aaaa,level
[05/10/2015 10:50:07] /addskill aaaa, magic level
[05/10/2015 10:50:10] /addskill aaaa, club
[05/10/2015 10:50:13] /addskill aaaa, fist
[05/10/2015 10:51:23] /c lee rock
[05/10/2015 10:51:33] /addskill lee rock, level
[05/10/2015 10:51:43] /addskill lee rock, magic level
[05/10/2015 10:51:48] /addskill lee rock, fist
[05/10/2015 10:51:50] /addskill lee rock, club
[05/10/2015 10:55:54] /c lee rock
[05/10/2015 10:58:43] /addskill lee rock,level
[05/10/2015 10:59:26] /c aaaa
[05/10/2015 10:59:41] /addskill aaaa, level
[05/10/2015 11:22:23] /addskill aaaa,level
[05/10/2015 11:22:24] /addskill aaaa,level
[05/10/2015 11:22:25] /addskill aaaa,level
[05/10/2015 11:22:26] /addskill aaaa,level
[05/10/2015 11:22:26] /addskill aaaa,level
[05/10/2015 11:22:27] /addskill aaaa,level
[05/10/2015 11:22:28] /addskill aaaa,level
[05/10/2015 11:22:29] /addskill aaaa,level
[05/10/2015 11:22:29] /addskill aaaa,level
[05/10/2015 11:22:30] /addskill aaaa,level
[05/10/2015 11:22:31] /addskill aaaa,level
[05/10/2015 11:22:31] /addskill aaaa,level
[05/10/2015 11:22:32] /addskill aaaa,level
[05/10/2015 11:22:33] /addskill aaaa,level
[05/10/2015 11:22:34] /addskill aaaa,level
[05/10/2015 11:22:34] /addskill aaaa,level
[05/10/2015 11:22:35] /addskill aaaa,level
[05/10/2015 11:22:36] /addskill aaaa,level
[05/10/2015 11:22:38] /addskill aaaa,level
[05/10/2015 11:22:39] /addskill aaaa,level
[05/10/2015 11:23:38] /n sakura(professora)
[05/10/2015 11:24:02] /r
[05/10/2015 11:30:31] /t
[05/10/2015 11:30:33] /c impetus
[05/10/2015 11:30:37] /a 50
[05/10/2015 11:33:05] /addskill pirocuda, club
[05/10/2015 11:33:05] /addskill pirocuda, club
[05/10/2015 11:33:06] /addskill pirocuda, club
[05/10/2015 11:33:07] /addskill pirocuda, club
[05/10/2015 11:33:07] /addskill pirocuda, club
[05/10/2015 11:33:08] /addskill pirocuda, club
[05/10/2015 11:33:08] /addskill pirocuda, club
[05/10/2015 11:33:09] /addskill pirocuda, club
[05/10/2015 11:33:09] /addskill pirocuda, club
[05/10/2015 11:33:10] /addskill pirocuda, club
[05/10/2015 11:33:16] /addskill pirocudo, club
[05/10/2015 11:33:17] /addskill pirocudo, club
[05/10/2015 11:33:18] /addskill pirocudo, club
[05/10/2015 11:33:18] /addskill pirocudo, club
[05/10/2015 11:33:19] /addskill pirocudo, club
[05/10/2015 11:33:19] /addskill pirocudo, club
[05/10/2015 11:33:20] /addskill pirocudo, club
[05/10/2015 11:33:20] /addskill pirocudo, club
[05/10/2015 11:33:21] /addskill pirocudo, club
[05/10/2015 11:33:21] /addskill pirocudo, club
[05/10/2015 11:33:41] /c pirocudo
[05/10/2015 11:33:53] /i suna sword
[05/10/2015 11:34:05] /r
[05/10/2015 11:34:08] /i katana
[05/10/2015 11:34:27] /a 50
[05/10/2015 11:34:32] /c pirocudo
[05/10/2015 11:34:35] /a 50
[05/10/2015 11:55:55] /addskill aaaa, level
[05/10/2015 11:55:55] /addskill aaaa, level
[05/10/2015 11:55:55] /addskill aaaa, level
[05/10/2015 11:55:55] /addskill aaaa, level
[05/10/2015 11:55:55] /addskill aaaa, level
[05/10/2015 11:55:55] /addskill aaaa, level
[05/10/2015 11:55:55] /addskill aaaa, level
[05/10/2015 11:55:56] /addskill aaaa, level
[05/10/2015 11:55:56] /addskill aaaa, level
[05/10/2015 11:55:56] /addskill aaaa, level
[05/10/2015 11:55:56] /addskill aaaa, level
[05/10/2015 11:55:56] /addskill aaaa, level
[05/10/2015 11:55:56] /addskill aaaa, level
[05/10/2015 11:55:56] /addskill aaaa, level
[05/10/2015 11:55:56] /addskill aaaa, level
[05/10/2015 11:55:57] /addskill aaaa, level
[05/10/2015 11:55:57] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:55:58] /addskill aaaa, level
[05/10/2015 11:56:00] /addskill aaaa, level
[05/10/2015 11:56:02] /addskill aaaa, level
[05/10/2015 11:56:03] /addskill aaaa, level
[05/10/2015 11:56:03] /addskill aaaa, level
[05/10/2015 11:56:03] /addskill aaaa, level
[05/10/2015 11:56:03] /addskill aaaa, level
[05/10/2015 11:56:05] /addskill aaaa, level
[05/10/2015 11:56:05] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:06] /addskill aaaa, level
[05/10/2015 11:56:07] /addskill aaaa, level
[05/10/2015 11:56:07] /addskill aaaa, level
[05/10/2015 11:56:07] /addskill aaaa, level
[05/10/2015 11:56:08] /addskill aaaa, level
[05/10/2015 11:56:08] /addskill aaaa, level
[05/10/2015 11:56:08] /addskill aaaa, level
[05/10/2015 11:56:08] /addskill aaaa, level
[05/10/2015 11:56:08] /addskill aaaa, level
[05/10/2015 11:56:09] /addskill aaaa, level
[05/10/2015 11:56:09] /addskill aaaa, level
[05/10/2015 11:56:09] /addskill aaaa, level
[05/10/2015 11:56:09] /addskill aaaa, level
[05/10/2015 11:56:09] /addskill aaaa, level
[05/10/2015 11:56:10] /addskill aaaa, level
[05/10/2015 11:56:10] /addskill aaaa, level
[05/10/2015 11:56:10] /addskill aaaa, level
[05/10/2015 11:56:10] /addskill aaaa, level
[05/10/2015 11:56:10] /addskill aaaa, level
[05/10/2015 11:56:11] /addskill aaaa, level
[05/10/2015 11:56:11] /addskill aaaa, level
[05/10/2015 11:56:11] /addskill aaaa, level
[05/10/2015 11:56:11] /addskill aaaa, level
[05/10/2015 11:56:12] /addskill aaaa, level
[05/10/2015 11:56:12] /addskill aaaa, level
[05/10/2015 11:56:12] /addskill aaaa, level
[05/10/2015 11:56:12] /addskill aaaa, level
[05/10/2015 11:56:12] /addskill aaaa, level
[05/10/2015 11:56:13] /addskill aaaa, level
[05/10/2015 11:56:14] /addskill aaaa, level
[05/10/2015 11:56:14] /addskill aaaa, level
[05/10/2015 11:56:14] /addskill aaaa, level
[05/10/2015 11:56:14] /addskill aaaa, level
[05/10/2015 11:56:15] /addskill aaaa, level
[05/10/2015 11:56:16] /addskill aaaa, level
[05/10/2015 11:56:16] /addskill aaaa, level
[05/10/2015 11:56:17] /addskill aaaa, level
[05/10/2015 11:56:17] /addskill aaaa, level
[05/10/2015 11:56:17] /addskill aaaa, level
[05/10/2015 11:56:28] /n sakura(professora)
[05/10/2015 11:56:48] /addskill aaaa, level
[05/10/2015 11:56:49] /addskill aaaa, level
[05/10/2015 11:56:49] /addskill aaaa, level
[05/10/2015 11:56:49] /addskill aaaa, level
[05/10/2015 11:56:49] /addskill aaaa, level
[05/10/2015 11:56:49] /addskill aaaa, level
[05/10/2015 11:56:49] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:50] /addskill aaaa, level
[05/10/2015 11:56:51] /addskill aaaa, level
[05/10/2015 11:56:51] /addskill aaaa, level
[05/10/2015 11:56:51] /addskill aaaa, level
[05/10/2015 11:56:51] /addskill aaaa, level
[05/10/2015 11:56:51] /addskill aaaa, level
[05/10/2015 11:56:51] /addskill aaaa, level
[05/10/2015 11:56:51] /addskill aaaa, level
[05/10/2015 11:56:51] /addskill aaaa, level
[05/10/2015 11:56:53] /addskill aaaa, level
[05/10/2015 11:56:53] /addskill aaaa, level
[05/10/2015 11:56:53] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:54] /addskill aaaa, level
[05/10/2015 11:56:55] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:56] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:57] /addskill aaaa, level
[05/10/2015 11:56:58] /addskill aaaa, level
[05/10/2015 11:56:58] /addskill aaaa, level
[05/10/2015 11:56:59] /addskill aaaa, level
[05/10/2015 11:56:59] /addskill aaaa, level
[05/10/2015 11:56:59] /addskill aaaa, level
[05/10/2015 11:56:59] /addskill aaaa, level
[05/10/2015 11:56:59] /addskill aaaa, level
[05/10/2015 11:56:59] /addskill aaaa, level
[05/10/2015 11:57:00] /addskill aaaa, level
[05/10/2015 11:57:00] /addskill aaaa, level
[05/10/2015 11:57:00] /addskill aaaa, level
[05/10/2015 11:57:01] /addskill aaaa, level
[05/10/2015 11:57:01] /addskill aaaa, level
[05/10/2015 11:57:01] /addskill aaaa, level
[05/10/2015 11:57:01] /addskill aaaa, level
[05/10/2015 11:57:01] /addskill aaaa, level
[05/10/2015 11:57:01] /addskill aaaa, level
[05/10/2015 11:57:01] /addskill aaaa, level
[05/10/2015 11:57:03] /addskill aaaa, level
[05/10/2015 11:57:03] /addskill aaaa, level
[05/10/2015 11:57:03] /addskill aaaa, level
[05/10/2015 11:57:04] /addskill aaaa, level
[05/10/2015 11:57:04] /addskill aaaa, level
[05/10/2015 11:57:04] /addskill aaaa, level
[05/10/2015 11:57:04] /addskill aaaa, level
[05/10/2015 11:57:04] /addskill aaaa, level
[05/10/2015 11:57:04] /addskill aaaa, level
[05/10/2015 11:57:04] /addskill aaaa, level
[05/10/2015 11:57:06] /addskill aaaa, level
[05/10/2015 11:57:06] /addskill aaaa, level
[05/10/2015 11:57:06] /addskill aaaa, level
[05/10/2015 11:57:06] /addskill aaaa, level
[05/10/2015 11:57:07] /addskill aaaa, level
[05/10/2015 11:57:07] /addskill aaaa, level
[05/10/2015 11:57:07] /addskill aaaa, level
[05/10/2015 11:57:07] /addskill aaaa, level
[05/10/2015 11:57:07] /addskill aaaa, level
[05/10/2015 11:57:07] /addskill aaaa, level
[05/10/2015 11:57:07] /addskill aaaa, level
[05/10/2015 11:57:08] /addskill aaaa, level
[05/10/2015 11:57:11] /addskill aaaa, level
[05/10/2015 11:57:11] /addskill aaaa, level
[05/10/2015 11:57:11] /addskill aaaa, level
[05/10/2015 11:57:11] /addskill aaaa, level
[05/10/2015 11:57:11] /addskill aaaa, level
[05/10/2015 11:57:11] /addskill aaaa, level
[05/10/2015 11:57:12] /addskill aaaa, level
[05/10/2015 11:57:13] /addskill aaaa, level
[05/10/2015 11:57:13] /addskill aaaa, level
[05/10/2015 11:57:13] /addskill aaaa, level
[05/10/2015 11:57:14] /addskill aaaa, level
[05/10/2015 11:57:14] /addskill aaaa, level
[05/10/2015 11:57:15] /addskill aaaa, level
[05/10/2015 11:57:17] /addskill aaaa, level
[05/10/2015 11:57:17] /addskill aaaa, level
[05/10/2015 11:57:18] /addskill aaaa, level
[05/10/2015 11:57:20] /addskill aaaa, level
[05/10/2015 11:57:20] /addskill aaaa, level
[05/10/2015 11:57:20] /addskill aaaa, level
[05/10/2015 11:57:21] /addskill aaaa, level
[05/10/2015 11:57:22] /addskill aaaa, level
[05/10/2015 11:57:24] /addskill aaaa, level
[05/10/2015 11:57:25] /addskill aaaa, level
[05/10/2015 11:57:25] /addskill aaaa, level
[05/10/2015 11:57:28] /addskill aaaa, level
[05/10/2015 11:57:30] /addskill aaaa, level
[05/10/2015 11:57:30] /addskill aaaa, level
[05/10/2015 11:57:31] /addskill aaaa, level
[05/10/2015 11:57:32] /addskill aaaa, level
[05/10/2015 11:57:32] /addskill aaaa, level
[05/10/2015 11:57:34] /addskill aaaa, level
[05/10/2015 11:57:35] /addskill aaaa, level
[05/10/2015 11:57:47] /addskill acakkk, level
[05/10/2015 11:57:48] /addskill acakkk, level
[05/10/2015 11:57:49] /addskill acakkk, level
[05/10/2015 11:57:51] /addskill acakkk, level
[05/10/2015 12:09:10] /goto pirocudo
[05/10/2015 12:11:22] /c imortal
[05/10/2015 12:11:24] /c imortall
[05/10/2015 12:11:40] /goto pirocudo
[05/10/2015 12:11:55] /a
[05/10/2015 12:11:56] /a
[05/10/2015 12:11:57] /a
[05/10/2015 12:11:57] /a
[05/10/2015 12:11:58] /a
[05/10/2015 12:11:59] /c imortall
[05/10/2015 12:12:02] /c imortall
[05/10/2015 12:12:08] /a
[05/10/2015 12:12:09] /a
[05/10/2015 12:12:09] /a
[05/10/2015 12:12:10] /a
[05/10/2015 12:13:49] /b bruno, eu vou almoçar pra poder ir pra mossoró flws
[05/10/2015 12:13:58] /b viadim
[05/10/2015 12:14:10] /r
[05/10/2015 12:21:03] /t
[05/10/2015 12:26:04] /attr skull
[05/10/2015 12:26:06] /attr skull
[05/10/2015 12:26:20] /attr skull
[05/10/2015 12:26:22] /attr skull
[05/10/2015 12:26:37] /attr skull Sword fight
[05/10/2015 12:26:56] /attr Sword fight
[05/10/2015 12:27:02] /attr Sword fight
[05/10/2015 12:27:15] /attr Sword fight
[05/10/2015 12:30:38] /save 
[05/10/2015 12:33:32] /a 15
[05/10/2015 12:33:52] /a 50
[05/10/2015 12:33:54] /a 50
[05/10/2015 12:34:00] /a 25
[05/10/2015 14:15:05] /i  strawgloves
[05/10/2015 14:15:09] /i  straw gloves 
[05/10/2015 14:15:13] /i white gloves
[05/10/2015 14:15:19] /i black gloves
[05/10/2015 14:15:26] /i dinamic gloves
[05/10/2015 14:15:34] /i nature gloves
[05/10/2015 14:15:39] /i hyper gloves
[05/10/2015 14:15:43] /i vampire gloves
[05/10/2015 14:15:50] /i titan gloves
[05/10/2015 14:15:56] /i red gloves
[05/10/2015 14:16:00] /i yellow gloves
[05/10/2015 14:16:11] /i ninja gloves
[05/10/2015 14:16:18] /i poited gloves
[05/10/2015 14:16:22] /i destruction gloves
[05/10/2015 14:16:37] /i skeleton sword
[05/10/2015 14:16:41] /i suna sword
[05/10/2015 14:16:45] /r
